26.165,-80.2032,Burger King
25.77438,-80.191734,SUBWAY
37.9665,-121.7828,McDonald's
36.32094,-86.57445,SONIC Drive In
36.30752,-86.60773,Wendy's
26.49206,-81.78898,Panera Bread
26.27381,-81.71054,SUBWAY
41.99671,-88.3167,McDonald's
42.0040866,-88.29684237,Burger King
31.9092,-110.9852,Burger King
39.6768,-84.2421,Wendy's
34.15015,-118.077237,Panda Express Innovation Kitchen
38.556871,-90.168708,Dairy Queen
30.948552,-95.915326,Dairy Queen
30.948552,-95.915326,Dairy Queen
41.118764,-87.879614,Dairy Queen
38.72642,-88.085003,Dairy Queen
29.97319,-93.990996,Dairy Queen
30.239984,-94.195661,Dairy Queen
31.306303,-96.876396,Dairy Queen
32.564978,-97.128895,Dairy Queen
33.522638,-101.922364,Dairy Queen
27.537376,-99.50434,Dairy Queen
31.854579,-103.092087,Dairy Queen
43.049934,-76.072566,Arby's
43.049934,-76.072566,Arby's
42.458791,-75.022058,Arby's
42.09619,-79.306838,Arby's
42.455818,-79.310045,Arby's
42.679896,-74.4734,Arby's
42.105602,-76.0294,Arby's
41.102093,-80.733974,Arby's
39.893224,-82.043019,Arby's
33.625159,-97.13338,Jack in the Box
29.735796,-95.50037,Jack in the Box
29.863926,-95.384731,Jack in the Box
32.850024,-96.569661,Jack in the Box
32.732944,-94.942725,Jack in the Box
32.944751,-96.64758,Jack in the Box
32.758584,-97.479125,Jack in the Box
32.660601,-97.273618,Jack in the Box
33.92398,-84.48348,McDonald's
43.02978,-76.01843,McDonald's
43.02978,-76.01843,McDonald's
30.44191,-84.26003,Bojangles' Famous Chicken 'n Biscuits
30.460885,-84.225112,Tropical Smoothie Cafe
30.50018,-84.24761,McDonalds
42.98166,-87.94735,McDonald's
40.0949,-82.824,McDonald's
39.98292,-82.81732,Wendy's
40.0186,-82.8788,Wendy's
40.03209,-83.13583,Penn Station East Coast Subs
39.98077,-82.83596,SONIC Drive In
40.00177576,-83.15355396,Wendy's
37.375637,-122.01329,Taco Bell
37.375637,-122.01329,Taco Bell
39.983227,-83.150047,White Castle
25.76571,-80.19218,Chicken Kitchen
25.76571,-80.19218,Chicken Kitchen
40.003375,-83.153166,Raising Cane's
32.54841,-84.93883,Jim Bob's Chicken Fingers
40.0868,-82.9782,White Castle
39.98944,-83.05231,Wendy's
40.0677,-83.0185,Taco Bell
40.08636,-82.97356,KFC
27.9981,-80.6371,Chick-fil-A
35.606751,-77.396391,Taco Bell
32.503847,-84.937974,Einstein Bros Bagels
42.130325,-80.086874,McDonald's
38.9,-104.7645,Dairy Queen
38.84567,-104.75578,Country Buffet
30.65917,-96.33197,McDonald's
40.099377,-74.872876,McDonald's
42.146291,-80.00426,McDonald's
34.06834,-81.13952,Waffle House
40.139348,-76.589311,McDonald's
40.8619,-80.286889,McDonald's
34.04964,-81.10465,SONIC Drive In
40.096612,-74.945375,McDonald's
40.332263,-80.023221,McDonald's
40.772636,-80.373497,McDonald's
40.008996,-75.293209,McDonald's
40.071121,-74.966297,McDonald's
32.6603,-117.0344,McDonald's
40.480114,-78.402654,McDonald's
32.6404,-117.098531,McDonald's
32.660686,-117.08381,Carl's Jr.
32.60249,-117.06482,Jack in the Box
35.94096,-84.09461,Petro's Chili & Chips
32.0159,-80.9783,McDonald's
35.93005,-84.03183,QDOBA Mexican Eats
35.90664,-83.83806,Chick-fil-A
47.66965,-117.40972,SONIC Drive In
39.72751,-121.80662,Taco Bell
41.88939,-87.6298,Einstein Bros Bagels
38.1989,-85.6594,White Castle
38.19919,-85.66254,Wendy's
38.2586,-85.6394,McDonald's
38.2586,-85.6394,McDonald's
38.2129,-85.72078,Qdoba Mexican Grill
33.926834,-84.337654,McDonald's
43.5467,-96.714,Hardee's
28.01988109,-82.7553494,Wendy's
32.78743,-79.95384,Taco Bell
32.80823,-116.971375,Boston Market
33.408063,-111.773639,Pizza Hut
33.3943,-111.823,Domino's Pizza
33.379405,-111.690073,Pizza Hut
41.73645,-87.58522,Checkers
41.938397,-87.789876,7-Eleven
41.99301,-87.71134,Panera Bread
41.96415,-87.70863,McDonald's
35.08469,-85.20271,Sonic Drive-In
43.06018395,-89.5130482,KFC
38.3031,-122.477,McDonald's
35.083378,-85.05857,Wendy's
34.07042,-118.444145,Taco Bell
32.934361,-105.964557,Taco Bell
38.846222,-76.884362,Taco Bell
38.846222,-76.884362,Taco Bell
38.25043,-85.62325,McDonald's
33.7713899,-118.179547,McDonald's
33.846241,-118.116223,McDonald's
47.62175642,-122.3383266,Jimmy John's
40.8143,-96.72811,Runza
33.5569,-111.89877,Jimmy John's
37.96833933,-84.50302332,Taco Bell
40.787632,-73.8133,Dunkin' Donuts
40.742123,-73.854095,Dunkin' Donuts
34.236015,-118.53523,California Chicken Cafe
41.450168,-85.247594,Taco Bell
44.08469,-123.16878,Taco Bell
40.7477,-74.14832,Burger King
36.02595,-86.71209,Blue Coast Burrito
39.15498208,-76.74284762,Subway
47.889387,-97.07803,Culver's
40.059642,-84.249362,Culver's
42.023072,-97.436264,Culver's
38.789211,-90.565253,Culver's
44.728211,-83.80736,Subway
42.948894,-85.074732,Subway
42.918507,-85.583172,Subway
42.757528,-84.543561,Subway
32.755658,-117.131665,Jack in the Box
42.764454,-84.517745,Subway
42.468604,-73.195745,Wendy's
42.468604,-73.195745,Wendy's
42.14152,-72.734811,Wendy's
29.0134,-80.9927,McDonald's
29.0134,-80.9927,McDonald's
34.080834,-117.689152,Jack in the Box
33.879886,-117.924008,Jack in the Box
33.879886,-117.924008,Jack in the Box
34.091016,-118.04931,Jack in the Box
33.817815,-117.958932,Jack in the Box
37.463075,-122.225382,Jack in the Box
34.211238,-119.193579,Jack in the Box
33.832166,-118.257826,Jack in the Box
33.889332,-118.18205,Jack in the Box
36.835745,-119.78975,Jack in the Box
34.186066,-118.466675,Jack in the Box
32.382428,-90.041179,McDonald's
34.364545,-89.555357,McDonald's
35.099984,-77.092088,McDonald's
35.138618,-80.738107,McDonald's
34.962652,-90.017385,McDonald's
34.255166,-89.018158,McDonald's
39.386181,-76.578856,Subway
28.662215,-81.402365,Taco Bell
30.141715,-81.768652,Arby's
30.141715,-81.768652,Arby's
29.339626,-81.134605,Arby's
38.926295,-75.566835,Arby's
38.803287,-76.990551,Taco Bell
39.075701,-76.54429,Taco Bell
39.03136,-76.912377,Taco Bell
36.503189,-87.370532,Subway
36.176453,-85.497359,Subway
39.383659,-76.577766,Lake Trout 2
25.768848,-80.338084,Panda Express
39.71863,-86.35918,Happy Dragon
41.179751,-85.105221,Bob Evans
40.760879,-73.967473,McDonald's
37.135705,-85.971355,McDonald's
38.403009,-82.600922,McDonald's
36.979335,-86.468051,McDonald's
37.587052,-84.299175,McDonald's
37.587052,-84.299175,McDonald's
38.495209,-82.670441,McDonald's
37.716185,-97.299384,McDonald's
40.190334,-80.213019,Subway
37.0014,-121.5605,El Pollo Loco
34.075387,-118.022145,Carl's Jr.
34.075387,-118.022145,Carl's Jr.
34.012501,-118.416092,Carl's Jr.
34.012501,-118.416092,Carl's Jr.
41.77266,-88.313975,Wendy's
43.496016,-112.052064,Wendy's
43.681393,-111.908843,Wendy's
43.599308,-116.594016,Wendy's
43.605202,-116.283644,Wendy's
45.14233,-93.16374,SUBWAY
34.1752,-83.9107,Domino's Pizza
45.074528,-93.0113,McDonald's
34.03046,-81.04266,Burger King
29.878287,-95.608254,Burger King
36.85897,-121.40113,McDonald's
45.24491,-93.66347,Burger King
40.236,-83.3545,KFC
39.2862,-84.4671,Jimmy John's
40.94001,-74.16076,Flaming Grill and Buffet
38.41102269,-90.38329387,SONIC Drive In
39.63143,-78.83501,Chick-fil-A
41.58659206,-87.71844864,Wendy's
40.421974,-74.5278,Wendy's
39.6361,-78.74726,Oscar's Restaurant
40.55347,-74.43998,McDonald's
40.47807,-74.48566,Taco Bell
40.55395,-74.43351,Burger King
39.41247,-77.41153,Subway
43.325497,-88.188775,Culver's
36.578728,-80.73906,McDonald's
38.54708,-76.98389,McDonald's
38.54708,-76.98389,McDonald's
42.44031551,-83.37094188,Taco Bell
28.87309,-82.0895,Burger King
38.2857,-76.4781,Sonic Drive-In
41.37897,-81.78824,Mr Hero
29.03512,-82.26379,Wendy's
33.60292,-83.86379,Checkers
43.43703,-84.02852,Mooney's Ice Cream Store
39.0696,-84.9019,Burger King
44.24883,-84.22464,KFC
42.88297,-70.86788,Taco Bell
41.95463,-78.64573,SUBWAY
42.14679,-75.90213,SONIC Drive In
33.72216838,-84.76326602,KFC
33.68535612,-84.00225372,Cozumel
44.23544,-85.45272,McDonalds
47.5344,-122.6096,Burger King
27.26408,-80.4012,McDonalds
34.17741,-84.41809,Domino's Pizza
34.76888,-84.96597,Cremo Drive-In
41.9461,-87.70957,Subway
27.3109,-80.4055,McDonald's
41.784585,-74.729224,Taco Bell
44.06831,-89.26646,Taco John's
30.19015,-85.66365,SONIC Drive In
30.19015,-85.66365,SONIC Drive In
39.82258,-77.23096,Subway
39.242,-84.5454,KFC
40.555973,-74.28454,Chick-fil-A
37.292,-76.7233,KFC
37.39241,-76.52652,SUBWAY
37.24692,-76.6577,Taco Bell
39.43401,-76.32035,7-Eleven
38.2587,-85.60317,Subway
40.524501,-74.389427,Domino's Pizza
30.62063,-81.645226,Mcdonalds
40.54433048,-74.33280945,McDonald's
30.41158,-90.04133,McDonald's
43.6624,-84.2472,Culver's
41.12582,-75.35998,Burger King
42.47599,-71.40928,McDonald's
33.774685,-116.95845,Del Taco
38.90133,-90.0607,Rally's
28.19745,-81.29425,Taco Bell
39.56767532,-105.0800847,SUBWAY
29.5779674,-95.58018364,Popeyes
35.84272,-80.25339,SONIC Drive In
28.44569,-81.39542,SUBWAY
39.951,-83.3794,Wendy's
40.259785,-76.882783,Subway
40.4496,-76.5152,McDonald's
34.633522,-82.78433,Burger King
40.30807,-76.80277,Old Country Buffet
40.481,-82.6862,Wendy's
39.58221,-82.95226514,Wendy's
40.49786,-82.72011,SUBWAY
39.83954,-83.07552,McDonalds
34.5257,-83.9771,McDonald's
41.73233,-93.58294,Fazoli's
42.5431,-83.787,McDonald's
34.13536423,-117.2790045,Baker's Drive Thru
45.05006,-93.24955,Jalsa Indian Fast Food
39.35428,-84.36743,McDonald's
39.35428,-84.36743,McDonald's
32.86892,-80.01169,Waffle House
26.70013894,-81.94129932,McDonalds
42.55812684,-87.85542868,KFC
33.944672,-118.344203,Taco Bell
39.450053,-84.186995,Pizza Hut
42.78291,-86.07463,Jimmy John's
42.3186,-89.0316,SONIC Drive In
39.13204,-119.76936,Jimmy John's
25.8978,-80.1622,Five Guys
29.58192,-97.99387,McDonald's
39.170384,-119.764318,Jack in the Box
36.35613,-94.18309,SONIC Drive In
37.262,-77.32473,Wendy's
42.244,-88.9807,SONIC Drive In
36.3345,-94.1793,SONIC Drive In
38.93995,-92.77463,Wendy's
38.93995,-92.77463,Wendy's
34.96262,-90.003944,KFC
42.65804,-83.46359,Taco Bell
38.07884458,-122.1905615,Burger King
38.07884458,-122.1905615,Burger King
43.074795,-89.39218,Which Wich
34.96731,-89.79563,SONIC Drive In
38.526205,-90.034645,White Castle
35.04606,-89.68708,La Hacienda Mexican Restaurant
40.8954,-73.9766,McDonald's
40.75047,-73.57493,Checkers
33.9473,-83.4091,Chipotle Mexican Grill
43.06187,-83.85471,Flushing A
43.05577,-71.44046,Taco Bell
43.0562,-71.4401,KFC
43.0562,-71.4401,KFC
43.750025,-87.747995,Culver's
40.689865,-95.78882,Wendy's
42.81632,-83.70745,Halo Burger
38.86516,-90.07776,McDonald's
38.67686,-90.01437,Penn Station East Coast Subs
41.1801,-73.24704,McDonald's
38.68671,-89.97468,SONIC Drive In
44.030912,-88.590142,Culver's
41.9288,-70.6574,Wendy's
41.28953,-72.66891,McDonald's
36.0451,-80.2601,Wendy's
42.5377,-83.4758,McDonald's
30.10421,-97.30896,Jack in the Box
42.34117,-71.78871,Dairy Queen
39.15262,-84.62842,Chick-fil-A
39.0894,-84.24904,Wendy's
32.42204,-96.84483,Dairy Queen
39.21965,-85.88774,Rally's
38.3483,-75.602,Wendy's
41.55307,-87.33652,Rally's
41.4113,-81.9312,KFC
42.369346,-71.219759,SUBWAY
45.4047,-122.2916,Burger King
30.5039,-90.4965,Mcdonalds
33.423606,-117.609885,KFC
38.44487699,-90.37398256,Wendy's
42.09698,-76.00475,Burger King
42.10326,-75.93058,McDonald's
40.1617,-111.6544,Wendy's
29.761673,-94.964399,Jack in the Box
37.79697,-121.23589,McDonald's
27.375601,-80.325798,Wendy's
33.63822,-112.41667,Taco Bell
39.659695,-106.826035,Wendy's
28.8337,-82.2896,McDonald's
44.37585,-89.81778,McDonalds
42.672188,-88.977806,Culver's
39.9638635,-74.1958035,Burger King
32.752144,-117.206003,7-Eleven
42.67989,-89.047516,Jimmy John's
29.74111,-94.98108,Whataburger
41.562,-87.5174,KFC
29.77898,-98.73965,Whataburger
43.45681,-88.8168,McDonald's
44.96905,-89.6334,Culver's
42.634183,-83.74225,McDonald's
39.61571,-77.41753,7-Eleven
44.45318,-89.54317,McDonald's
42.56594,-77.70906,McDonald's
43.58914,-83.88629,Rallys
30.79059,-86.558275,McDonalds
40.7776,-82.51358,SUBWAY
38.40742,-78.62098,McDonald's
38.43303,-78.84609,Chick-fil-A
39.045749,-84.504825,McDonald's
40.2648,-111.6697,Jimmy John's
44.7822,-88.5679,KFC
30.17564,-85.68337,Burger King
42.07716,-78.44064,Taco Bell
34.16217,-118.51723,McDonald's
34.16217,-118.51723,McDonald's
39.32567,-77.34894,McDonald's
43.01384,-82.447969,Arby's
41.1871,-74.0341,Ocean Empire Restaurant
34.07731,-117.3145,Jack in the Box
30.19203,-85.64994,Burger King
42.511753,-71.04209,Dunkin Donuts
30.71787,-95.56773,McDonald's
40.78688,-82.58908,Taco Bell
33.45289,-84.16553,Mcdonalds
41.48788,-87.47028,McDonald's
40.946987,-74.288185,Subway
41.99485,-76.52941,Taco Bell
32.7245,-117.1456,SUBWAY
41.506394,-87.804916,Kismet
41.506394,-87.804916,Kismet
33.87721,-117.581535,Miguel's Jr
41.4705,-87.335,White Castle
41.89137,-87.80504,Mickey's Gyros & Ribs
41.87414,-87.62627,Subway
39.97094,-74.23638,Burger King
41.20081235,-73.98399663,Wendy's
29.16608,-82.16314,Hardee's
29.0254,-82.1582,Pilot Travel Center
28.96314278,-81.96752066,SONIC Drive In
42.00579425,-83.95980343,Burger King
36.31102,-94.11632,SONIC Drive In
42.3238,-88.1652,Fratellos Hot Dogs
39.793939,-75.46834,Wawa
29.16970236,-82.1636057,Taco Bell
34.99529,-85.23672,Checkers
41.6583,-87.79564,Wendy's
42.05867763,-88.31790665,Popeyes
42.26637861,-88.99599615,Taco Bell/Pizza Hut
41.72018,-71.4837,SUBWAY
43.773724,-87.73449,Jimmy John's
45.22778,-123.17514,Burger King®
41.71534,-72.76246,McDonald's
40.42536,-79.66739,Sheetz
40.961,-80.6527,Dairy Queen
35.22145311,-81.1586016,Domino's Pizza
41.6351,-72.87267,McDonald's
39.62945,-106.070526,Wendy's
41.14342,-80.1588,Wendy's
41.153343,-80.664954,Wendy's
40.96861,-75.63328,Quiznos
40.26197334,-76.88118964,Arby's
40.83189,-75.70706,Domino's Pizza
48.15403,-122.19279,Burger King
37.571045,-122.031715,McDonald's
42.89325895,-71.32671833,Five Guys
40.581753,-75.456825,KFC
42.7588,-87.8015,KFC
38.66072,-78.495893,Taco Bell
33.566017,-117.70824,McDonald's
40.61011,-75.3829,Wendy's
40.61011,-75.3829,Wendy's
40.577988,-75.45445,Wendy's
39.94327,-74.96335,Taco Bell
37.66109,-121.01202,Fast Eddie's MOAB
39.21051,-84.47418,Wendy's
42.363867,-87.829891,McDonalds
35.58853897,-87.09721466,Subway
41.12844,-75.361629,Wendy's
38.402129,-75.570409,Arby's
36.95206,-76.53143,Sonic Drive-In
27.4685,-82.5629,SUBWAY
33.453934,-117.606865,Carl's Jr.
33.453934,-117.606865,Carl's Jr.
38.40015,-75.57026,Chick-fil-A
38.347755,-75.601957,Arby's
41.928,-86.5722,Quiznos
39.09449,-84.86733,Wendy's
42.11624,-75.9606,McDonald's
40.31449,-76.024086,Chipotle Mexican Grill
42.10531,-76.03019,Lupo's Char-Pit
42.10713,-76.02056,McDonald's
33.71096555,-116.2942371,Port of Subs
33.939,-83.4556,Captain D's Seafood
41.6752,-86.00284,McDonald's
39.774677,-75.7113,Five Guys
34.06735361,-118.0264914,Original Tommy's Hamburgers
42.41491,-71.15151,Papa Gino's
42.73211,-87.79951,McDonald's
37.03738,-76.31448,McDonald's
42.913186,-82.493548,Arby's
44.7643,-85.59159,Jimmy John's
41.02305849,-80.66328349,Jimmy John's
40.27467587,-74.5404017,KFC
40.43932,-79.76593,SUBWAY
40.24518907,-76.80411409,Subway
41.4206,-82.0771,Wendy's
40.4583,-74.4718,KFC
41.566,-75.5143,McDonald's
38.12785,-78.43932,McDonald's
34.29675,-83.85577,Chick-fil-A
41.1047,-80.6492,Jimmy John's
41.1047,-80.6492,Jimmy John's
44.02026,-88.54827,Subway
44.001053,-88.581876,Culver's
34.06883955,-117.335896,Wienerschitzel
41.59507172,-88.02521423,SONIC Drive In
40.91715761,-72.70985177,McDonald's
24.7285,-81.03929,SUBWAY
39.32195,-84.42917,Wendy's
41.40352,-82.36484,Taco Bell
33.966323,-84.009788,KFC
42.83693,-73.74037,McDonald's
40.285023,-73.98869,Jack's Goal Line Stand
29.798214,-98.4255,Whataburger
29.36778,-98.1564,Whataburger
29.35675,-98.12759,SONIC Drive In
38.29226,-77.57005,SONIC Drive In
42.489815,-71.27393,b.good
40.29658,-73.98717,Dunkin' Donuts
35.81548,-83.57835,SONIC Drive In
43.1398,-78.69638,McDonald's
40.5228,-111.9433,Wendy's
41.21349,-79.38179,McDonald's
36.070033,-80.304635,Bojangles' Famous Chicken 'n Biscuits
41.0366,-80.6629,Dairy Queen
40.97024,-76.89346,Wendy's
41.1009,-80.742,KFC
41.1009,-80.742,KFC
41.15095,-81.86341,Wendy's
35.61012,-87.03511,Bucky's Family Restaurant
41.830004,-88.094327,Jimmy John's
40.508871,-81.451549,Wendy's
41.00847,-76.48565,McDonald's
41.73505,-73.57985,McDonald's
41.73505,-73.57985,McDonald's
40.71075,-73.29344,Little Italy
42.4533,-89.0729,Sam's Pizza Restaurant
43.49987,-87.834175,Hobo's Korner Kitchen
38.5474,-121.35942,SUBWAY
36.0638,-79.4707,Wendy's
34.07208,-117.36955,McDonald's
37.70621,-121.72198,Taco Bell
39.02578,-94.24824,Chipotle Mexican Grill
38.65334,-75.59386,Taco Bell
30.40025,-90.10831,SONIC Drive In
40.72208,-73.32252,Mangia Pizza
40.326614,-78.920599,Burger King
38.80185,-90.62099,Burger King
41.9643,-83.3513,Taco Bell
39.714523,-82.567474,Taco Bell
40.458702,-74.30498,Panera Bread
30.48659,-90.45663,Subway
40.5925,-74.2909,KFC
38.64293,-121.19069,Burger King
45.05568,-93.14727,Jimmy John's
39.70698,-106.84028,Burger King
38.88984,-121.29287,SUBWAY
42.87265,-87.94442,KFC
42.87864,-88.33949,Culver's
42.87864,-88.33949,Culver's
38.67790164,-121.2920537,Carl's Jr. / The Green Burrito
42.5915,-88.4301,KFC
42.59058,-88.42988,McDonald's
43.68643,-85.4838,McDonald's
28.07759,-80.64703,Jason's Deli
37.1808,-93.2316,Andy's Frozen Custard
40.74107,-96.68237,Chick-fil-A
33.28123,-111.79028,In-N-Out Burger
33.28123,-111.79028,In-N-Out Burger
27.917,-82.75044,Culver's
39.59588,-104.70392,Chick-fil-A
27.8938,-82.2367,Chick-fil-A
38.883984,-94.671814,Chick-fil-A
39.279623,-76.86153,Sonic Drive-In
41.23409,-96.18854,Chick-fil-A
26.4394,-80.072,Chick-fil-A
26.0976,-80.2509,Chick-fil-A
29.181605,-81.080262,Chick-fil-A
41.769913,-88.20513,Portillo's
41.6915,-83.6442,Chick-fil-A
33.4349,-111.9255,In-N-Out Burger
35.026124,-106.681089,McDonald's
44.695253,-73.486899,Panera Bread
35.746576,-81.334729,Panera Bread
36.129514,-86.853312,Panera Bread
40.108417,-83.019319,Panera Bread
41.867953,-87.626338,Five Guys
42.02723,-91.62959,Chick-fil-A
27.32726,-82.52976,Taco Bell
37.251099,-121.831714,McDonald's
37.319353,-121.823246,7-Eleven
37.30801,-121.91364,KFC
37.37055,-121.91691,Chipotle Mexican Grill
37.415753,-121.95351,Chick-fil-A
38.65024,-90.33827,Chipotle Mexican Grill
34.421195,-118.542176,Taco Bell
34.4161,-118.4732,KFC
33.532276,-117.77524,SUBWAY
33.542397,-117.78437,Johnny Rockets
38.99853,-94.59301,Burger King
37.790607,-122.39918,Chipotle Mexican Grill
37.76411,-122.40266,Taqueria
37.56622,-122.32122,KFC
32.8311,-117.1358,McDonald's
32.83314,-117.20188,McDonald's
42.35197,-71.11869,Raising Cane's Chicken Fingers
42.285973,-71.23566,SUBWAY
42.35143,-71.12163,Dunkin Donuts
29.5645,-98.5961,McDonald's
32.676194,-117.039822,Jack in the Box
32.676194,-117.039822,Jack in the Box
33.65076,-117.83831,Jimmy John's
33.65218,-117.74639,Umami Burger
39.71652,-86.14941,King Gyros
42.44927,-85.66295,McDonald's
40.019337,-105.25653,Five Guys Burgers And Fries
40.20135,-105.1031,SONIC Drive In
42.25088477,-85.53139687,Wendy's
40.78444,-111.93844,McDonald's
30.2159,-81.5192,Wendy's
30.1352,-81.5098,Chick-fil-A
30.19274454,-81.62423762,McDonald's
40.75234,-111.85417,7-Eleven
43.64711,-116.27683,Wendy's
37.996114,-122.304924,McDonald's
45.0601,-93.2478,KFC
44.99903,-93.26376,McDonald's
44.96784,-93.34818,Jimmy John's
45.19476935,-93.23391933,Burger King
45.16478,-93.15747,Wendy's
40.15505,-83.09202,McDonald's
40.0553,-82.8659,KFC
40.02728,-83.01435,Subway
40.37083,-82.82972,Pilot Travel Center
40.37083,-82.82972,Pilot Travel Center
40.15423627,-83.00067902,KFC/Long John Silvers
39.91945,-83.12778,Taco Bell
40.118404,-83.01615,Subway
40.142722,-82.967046,Smoothie King
37.27497,-121.85258,Subway
40.030994,-82.90844,SUBWAY
39.10601,-94.53247,Sonic Drive-In
37.348919,-121.865119,McDonald's
39.2463,-94.65394,Chick-fil-A
40.1607,-104.9745,Wendy's
40.01434,-105.25092,Taco Bell
39.95436,-83.09493,White Castle
42.35067,-71.04644,Chipotle Mexican Grill
33.1312,-117.0655,Carl's Jr.
32.58346,-117.09983,Rally's
32.746051,-117.058834,7-Eleven
39.95265,-83.12984,KFC
33.1152,-117.1019,In-N-Out Burger
29.50397,-98.62633,Bush's Chicken
32.8068,-117.0783,Jack in the Box
32.82195,-117.0987,Jack in the Box
30.01483,-81.3932,Burger King
39.9392,-82.9967,White Castle
40.384987,-111.915436,Arctic Circle
30.2479,-81.7664,KFC
40.527233,-111.8813,McDonald's
39.9076,-82.7361,Wendy's
42.4272,-71.01374,McDonald's
39.85613,-82.82829,KFC
42.545286,-70.944562,Taco Bell
35.44495,-97.602,Zio's Italian Kitchen
35.40669,-97.56263,SONIC Drive In
35.40669,-97.56263,SONIC Drive In
35.4615,-97.6185,Jack in the Box
28.512114,-81.1543,Pizza Hut
35.20345,-97.42173,SONIC Drive In
35.235172,-97.48042,Zio's Italian Kitchen
35.3927,-97.72446,Whataburger
35.65315,-97.495,Sonic Drive-In
35.46328,-97.65357,Whataburger
28.341604,-81.418144,Five Guys
28.181,-81.44003,McDonald's
28.48807,-81.41837,Long John Silvers
28.54283,-81.37878,SUBWAY
28.410214,-81.42483,Chick-fil-A
28.665123,-81.23701,Auntie Anne's
28.537573,-81.20875,Taco Bell
37.648926,-122.09113,Popeyes Louisiana Kitchen
41.36476,-81.68471,Domino's Pizza
37.589455,-122.06838,Taco Bell
41.13329621,-96.24763727,Sonic Drive-In
